timestamp,x,y,z
2025-09-19T18:25:34.113,0.3447650372982025,-0.040701430290937424,9.706093788146973
2025-09-19T18:25:37.117,0.10534487664699554,0.3256114423274994,9.35893440246582
2025-09-19T18:25:40.119,-0.009576806798577309,0.31842881441116333,9.62947940826416
2025-09-19T18:25:43.113,-0.13168109953403473,0.4381389021873474,9.674968719482422
2025-09-19T18:25:46.119,0.011971008032560349,0.22744916379451752,9.96945571899414
2025-09-19T18:25:49.110,0.14604631066322327,0.19153612852096558,9.75397777557373
2025-09-19T18:25:52.117,0.31842881441116333,0.22505496442317963,9.617507934570312
2025-09-19T18:25:55.109,0.15801730751991272,0.19153612852096558,9.50737476348877
2025-09-19T18:25:59.119,0.12210428714752197,0.23702596127986908,9.588777542114258
2025-09-19T18:26:02.110,0.1149216815829277,0.24899697303771973,9.639056205749512
2025-09-19T18:26:05.115,0.06703764945268631,0.5363011956214905,9.701305389404297
2025-09-19T18:26:08.104,0.12449848651885986,0.40222588181495667,9.509769439697266
2025-09-19T18:26:11.096,0.14844051003456116,0.2825157940387726,9.646238327026367
2025-09-19T18:26:14.102,0.17477671802043915,0.2346317619085312,9.634267807006836
2025-09-19T18:26:17.091,0.13168109953403473,0.1867477297782898,9.627084732055664
